# 3.31-full on Intel(R) Core(TM) i7-4700MQ CPU @ 2.40GHz
2.023921832,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,9.58,% Clocks,,,,5.88,
2.023921832,C0-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,12.04,% Clocks_Calculated,,br_misp_retired.all_branches,,5.87,
2.023921832,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,91.89,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
2.023921832,C1,Frontend_Bound,21.31,% Slots,,,,5.87,
2.023921832,C1,Bad_Speculation,3.49,% Slots,,,,5.87,
2.023921832,C1,Backend_Bound,45.34,% Slots,,,,5.87,
2.023921832,C1,Frontend_Bound.Frontend_Latency,25.61,% Slots,,rs_events.empty_end,,5.87,
2.023921832,C1,Backend_Bound.Memory_Bound,40.56,% Slots,,,,5.87,
2.023921832,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,9.35,% Clocks,,,,5.87,
2.023921832,C1-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,9.85,% Clocks_Calculated,,br_misp_retired.all_branches,,5.87,
2.023921832,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,52.09,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.87,<==
2.023921832,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,7.38,% Clocks,,,,5.87,
2.023921832,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,17.78,% Clocks_Calculated,,br_misp_retired.all_branches,,5.87,
2.023921832,C1-T1,Frontend_Bound.Frontend_Latency.MS_Switches,19.69,% Clocks,This metric estimates the fraction of cycles when the CPU was stalled due to switches of uop delivery to the Microcode Sequencer (MS)...,idq.ms_switches,,5.87,
2.023921832,C1-T1,Backend_Bound.Memory_Bound.Store_Bound,22.17,% Stalls,This metric estimates how often CPU was stalled due to store memory accesses...,mem_uops_retired.all_stores:pp,,5.87,<==
2.023921832,C2,Backend_Bound,33.01,% Slots,,,,5.87,
2.023921832,C2,Backend_Bound.Memory_Bound,29.72,% Slots,,,,5.86,
2.023921832,C2-T0,Backend_Bound.Memory_Bound.Store_Bound,24.47,% Stalls,,mem_uops_retired.all_stores:pp,,5.87,<==
2.023921832,C3,Backend_Bound,55.56,% Slots,,,,5.87,
2.023921832,C3,Backend_Bound.Memory_Bound,44.00,% Slots,,,,5.87,
2.023921832,C3,Backend_Bound.Core_Bound,11.55,% Slots,,,,5.87,
2.023921832,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,49.91,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.87,<==
3.077500385,C0,Backend_Bound,45.87,% Slots,,,,6.07,
3.077500385,C0,Backend_Bound.Memory_Bound,39.98,% Slots,,,,5.7,
3.077500385,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,51.83,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.7,<==
3.077500385,C0-T1,Backend_Bound.Memory_Bound.Store_Bound,20.13,% Stalls,,mem_uops_retired.all_stores:pp,,5.69,<==
3.077500385,C1,Frontend_Bound,21.11,% Slots,,,,6.08,
3.077500385,C1,Bad_Speculation,3.64,% Slots,,,,6.07,
3.077500385,C1,Backend_Bound,44.71,% Slots,,,,6.07,
3.077500385,C1,Frontend_Bound.Frontend_Latency,19.12,% Slots,,rs_events.empty_end,,6.08,
3.077500385,C1,Backend_Bound.Memory_Bound,32.31,% Slots,,,,5.7,
3.077500385,C1,Backend_Bound.Core_Bound,12.40,% Slots,,,,5.7,
3.077500385,C1-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,7.18,% Clocks_Calculated,,br_misp_retired.all_branches,,5.82,
3.077500385,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,52.73,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.7,<==
3.077500385,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,11.73,% Clocks,,,,5.69,
3.077500385,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,20.25,% Clocks_Calculated,,br_misp_retired.all_branches,,5.82,
3.077500385,C1-T1,Backend_Bound.Core_Bound.Ports_Utilization,22.88,% Clocks,,,,6.07,
3.077500385,C2,Backend_Bound,37.64,% Slots,,,,6.08,
3.077500385,C2,Backend_Bound.Memory_Bound,29.69,% Slots,,,,5.69,<==
3.077500385,C3,Backend_Bound,52.08,% Slots,,,,6.07,
3.077500385,C3,Backend_Bound.Core_Bound,42.53,% Slots,,,,5.69,
3.077500385,C3-T0,Backend_Bound.Core_Bound.Divider,60.29,% Clocks,This metric represents cycles fraction where the Divider unit was active...,arith.divider_uops,,5.69,<==
3.077500385,C3-T0,Backend_Bound.Core_Bound.Ports_Utilization,43.76,% Clocks,,,,6.07,
4.12836966,C0,Backend_Bound,34.49,% Slots,,,,5.71,
4.12836966,C0,Backend_Bound.Memory_Bound,19.75,% Slots,,,,5.71,
4.12836966,C0,Backend_Bound.Core_Bound,14.74,% Slots,,,,5.71,
4.12836966,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,104.15,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.08,<==
4.12836966,C0-T1,Backend_Bound.Core_Bound.Ports_Utilization,71.73,% Clocks,,,,5.71,
4.12836966,C1,Frontend_Bound,30.49,% Slots,,,,5.7,
4.12836966,C1,Bad_Speculation,3.67,% Slots,,,,5.7,
4.12836966,C1,Backend_Bound,57.27,% Slots,,,,5.7,
4.12836966,C1,Frontend_Bound.Frontend_Latency,32.27,% Slots,,rs_events.empty_end,,5.71,
4.12836966,C1,Backend_Bound.Memory_Bound,46.98,% Slots,,,,5.7,<==
4.12836966,C1,Backend_Bound.Core_Bound,10.30,% Slots,,,,5.7,
4.12836966,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,5.13,% Clocks,,,,6.09,
4.12836966,C1-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,30.22,% Clocks_Calculated,,br_misp_retired.all_branches,,5.7,
4.12836966,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,8.10,% Clocks,,,,6.09,
4.12836966,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,9.84,% Clocks_Calculated,,br_misp_retired.all_branches,,5.71,
4.12836966,C1-T1,Backend_Bound.Core_Bound.Ports_Utilization,45.10,% Clocks,,,,5.71,
4.12836966,C2,Backend_Bound,45.03,% Slots,,,,5.71,
4.12836966,C2,Backend_Bound.Memory_Bound,40.62,% Slots,,,,5.71,<==
4.12836966,C3,Backend_Bound,54.02,% Slots,,,,5.71,
4.12836966,C3,Backend_Bound.Core_Bound,45.76,% Slots,,,,5.71,
4.12836966,C3-T0,Backend_Bound.Core_Bound.Divider,60.38,% Clocks,,arith.divider_uops,,6.09,<==
4.12836966,C3-T0,Backend_Bound.Core_Bound.Ports_Utilization,45.66,% Clocks,,,,5.71,
5.178219436,C0,Frontend_Bound,27.75,% Slots,This category represents slots fraction where the processor's Frontend undersupplies its Backend...,,,6.09,
5.178219436,C0,Backend_Bound,40.53,% Slots,,,,6.09,
5.178219436,C0,Backend_Bound.Memory_Bound,35.96,% Slots,,,,5.71,
5.178219436,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,57.25,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
5.178219436,C1,Frontend_Bound,22.27,% Slots,,,,6.1,
5.178219436,C1,Bad_Speculation,3.62,% Slots,,,,6.1,
5.178219436,C1,Backend_Bound,41.69,% Slots,,,,6.1,
5.178219436,C1,Frontend_Bound.Frontend_Latency,16.27,% Slots,,rs_events.empty_end,,6.09,
5.178219436,C1,Backend_Bound.Memory_Bound,33.99,% Slots,,,,5.72,<==
5.178219436,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.50,% Clocks,,,,5.72,
5.178219436,C1-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,9.09,% Clocks_Calculated,,br_misp_retired.all_branches,,6.09,
5.178219436,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,16.17,% Clocks,,,,5.72,
5.178219436,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,7.21,% Clocks_Calculated,,br_misp_retired.all_branches,,6.09,
5.178219436,C2,Frontend_Bound,27.76,% Slots,,,,6.1,
5.178219436,C2,Backend_Bound,41.89,% Slots,,,,6.1,
5.178219436,C2,Frontend_Bound.Frontend_Latency,17.57,% Slots,,rs_events.empty_end,,6.1,
5.178219436,C2,Backend_Bound.Memory_Bound,47.88,% Slots,,,,5.71,
5.178219436,C2-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,9.78,% Clocks,,,,5.71,
5.178219436,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,101.15,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
5.178219436,C2-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,7.93,% Clocks,,,,5.71,
5.178219436,C2-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.69,% Clocks_Calculated,,br_misp_retired.all_branches,,6.09,
5.178219436,C3,Backend_Bound,57.36,% Slots,,,,6.09,
5.178219436,C3,Retiring,28.15,% Slots,,,,6.09,
5.178219436,C3,Backend_Bound.Memory_Bound,39.84,% Slots,,,,5.71,
5.178219436,C3,Backend_Bound.Core_Bound,17.52,% Slots,,,,5.71,
5.178219436,C3,Retiring.Microcode_Sequencer,5.88,% Slots,This metric represents slots fraction the CPU was retiring uops fetched by the Microcode Sequencer (MS) unit...,idq.ms_uops,,6.09,
5.178219436,C3-T0,Frontend_Bound.Frontend_Latency.MS_Switches,3.88,% Clocks,,idq.ms_switches,,5.72,
5.178219436,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,45.46,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
5.178219436,C3-T0,Backend_Bound.Core_Bound.Divider,26.18,% Clocks,,arith.divider_uops,,5.71,
5.178219436,C3-T0,Backend_Bound.Core_Bound.Ports_Utilization,21.90,% Clocks,,,,6.1,
5.178219436,C3-T1,Frontend_Bound.Frontend_Latency.MS_Switches,3.36,% Clocks,,idq.ms_switches,,5.71,
6.227797433,C0,Frontend_Bound,25.27,% Slots,,,,5.72,
6.227797433,C0,Backend_Bound,39.28,% Slots,,,,5.72,
6.227797433,C0,Frontend_Bound.Frontend_Latency,17.98,% Slots,,rs_events.empty_end,,5.72,
6.227797433,C0,Backend_Bound.Memory_Bound,33.78,% Slots,,,,5.72,<==
6.227797433,C0-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,7.96,% Clocks,,,,6.1,
6.227797433,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,8.65,% Clocks,,,,6.1,
6.227797433,C0-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,9.88,% Clocks_Calculated,,br_misp_retired.all_branches,,5.72,
6.227797433,C1,Frontend_Bound,21.86,% Slots,,,,5.71,
6.227797433,C1,Bad_Speculation,5.51,% Slots,,,,5.71,
6.227797433,C1,Backend_Bound,39.23,% Slots,,,,5.71,
6.227797433,C1,Frontend_Bound.Frontend_Latency,22.55,% Slots,,rs_events.empty_end,,5.71,
6.227797433,C1,Backend_Bound.Memory_Bound,47.84,% Slots,,,,5.71,<==
6.227797433,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,8.07,% Clocks,,,,6.1,
6.227797433,C1-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.82,% Clocks_Calculated,,br_misp_retired.all_branches,,5.71,
6.227797433,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,7.02,% Clocks,,,,6.1,
6.227797433,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,8.73,% Clocks_Calculated,,br_misp_retired.all_branches,,5.71,
6.227797433,C2,Frontend_Bound,33.80,% Slots,,,,5.72,
6.227797433,C2,Backend_Bound,36.26,% Slots,,,,5.71,
6.227797433,C2,Frontend_Bound.Frontend_Latency,32.39,% Slots,,rs_events.empty_end,,5.72,
6.227797433,C2,Backend_Bound.Memory_Bound,37.66,% Slots,,,,5.71,<==
6.227797433,C2-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,5.30,% Clocks,,,,6.1,
6.227797433,C2-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,8.53,% Clocks,,,,6.1,
6.227797433,C3,Backend_Bound,59.06,% Slots,,,,5.72,
6.227797433,C3,Backend_Bound.Memory_Bound,46.84,% Slots,,,,5.72,
6.227797433,C3,Backend_Bound.Core_Bound,12.23,% Slots,,,,5.72,
6.227797433,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,45.76,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
6.227797433,C3-T1,Backend_Bound.Core_Bound.Ports_Utilization,20.79,% Clocks,,,,5.72,
7.303544331,C0,Backend_Bound,47.26,% Slots,,,,5.95,
7.303544331,C0,Backend_Bound.Memory_Bound,45.21,% Slots,,,,5.95,
7.303544331,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,82.68,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.95,<==
7.303544331,C1,Frontend_Bound,22.01,% Slots,,,,5.95,
7.303544331,C1,Backend_Bound,38.24,% Slots,,,,5.95,
7.303544331,C1,Backend_Bound.Memory_Bound,33.55,% Slots,,,,5.95,<==
7.303544331,C2,Frontend_Bound,27.48,% Slots,,,,5.95,
7.303544331,C2,Bad_Speculation,5.90,% Slots,,,,5.95,
7.303544331,C2,Backend_Bound,35.37,% Slots,,,,5.95,
7.303544331,C2,Frontend_Bound.Frontend_Latency,16.23,% Slots,,rs_events.empty_end,,5.95,
7.303544331,C2,Backend_Bound.Memory_Bound,28.25,% Slots,,,,5.95,<==
7.303544331,C2-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.00,% Clocks,,,,5.95,
7.303544331,C2-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,9.95,% Clocks_Calculated,,br_misp_retired.all_branches,,5.94,
7.303544331,C2-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,6.12,% Clocks,,,,5.95,
7.303544331,C3,Backend_Bound,46.37,% Slots,,,,5.95,
7.303544331,C3,Backend_Bound.Memory_Bound,39.59,% Slots,,,,5.95,
7.303544331,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,46.12,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.95,<==
8.371159511,C0,Backend_Bound,57.79,% Slots,,,,5.99,
8.371159511,C0,Backend_Bound.Memory_Bound,43.09,% Slots,,,,5.62,
8.371159511,C0,Backend_Bound.Core_Bound,14.70,% Slots,,,,5.62,
8.371159511,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,38.29,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
8.371159511,C0-T1,Backend_Bound.Core_Bound.Ports_Utilization,58.85,% Clocks,,,,5.99,
8.371159511,C1,Backend_Bound,39.26,% Slots,,,,5.99,
8.371159511,C1,Backend_Bound.Memory_Bound,30.24,% Slots,,,,5.62,
8.371159511,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,41.17,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.0,<==
8.371159511,C2,Backend_Bound,37.70,% Slots,,,,5.99,
8.371159511,C2,Backend_Bound.Memory_Bound,34.82,% Slots,,,,5.62,<==
8.371159511,C3,Frontend_Bound,29.88,% Slots,,,,6.0,
8.371159511,C3,Backend_Bound,36.06,% Slots,,,,6.0,
8.371159511,C3,Backend_Bound.Memory_Bound,33.78,% Slots,,,,5.62,<==
9.458180256,C0,Backend_Bound,57.72,% Slots,,,,5.89,
9.458180256,C0,Backend_Bound.Memory_Bound,43.92,% Slots,,,,5.89,
9.458180256,C0,Backend_Bound.Core_Bound,13.79,% Slots,,,,5.89,
9.458180256,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,39.92,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
9.458180256,C0-T1,Backend_Bound.Core_Bound.Ports_Utilization,62.04,% Clocks,,,,5.89,
9.458180256,C1,Frontend_Bound,21.78,% Slots,,,,5.89,
9.458180256,C1,Backend_Bound,38.46,% Slots,,,,5.89,
9.458180256,C1,Frontend_Bound.Frontend_Latency,22.07,% Slots,,rs_events.empty_end,,5.88,
9.458180256,C1,Backend_Bound.Memory_Bound,38.67,% Slots,,,,5.88,
9.458180256,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,95.86,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.88,<==
9.458180256,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,8.59,% Clocks,,,,5.89,
9.458180256,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,7.24,% Clocks_Calculated,,br_misp_retired.all_branches,,5.88,
9.458180256,C2,Frontend_Bound,25.11,% Slots,,,,5.89,
9.458180256,C2,Bad_Speculation,4.34,% Slots,,,,5.89,
9.458180256,C2,Backend_Bound,46.10,% Slots,,,,5.89,
9.458180256,C2,Frontend_Bound.Frontend_Latency,27.26,% Slots,,rs_events.empty_end,,5.89,
9.458180256,C2,Backend_Bound.Memory_Bound,37.60,% Slots,,,,5.89,<==
9.458180256,C2-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,8.73,% Clocks,,,,5.89,
9.458180256,C2-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.15,% Clocks_Calculated,,br_misp_retired.all_branches,,5.89,
9.458180256,C2-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,7.15,% Clocks,,,,5.89,
9.458180256,C2-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,15.99,% Clocks_Calculated,,br_misp_retired.all_branches,,5.89,
9.458180256,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,95.99,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
9.458180256,C3,Frontend_Bound,23.99,% Slots,,,,5.88,
9.458180256,C3,Backend_Bound,32.35,% Slots,,,,5.88,
9.458180256,C3,Frontend_Bound.Frontend_Latency,17.51,% Slots,,rs_events.empty_end,,5.89,
9.458180256,C3,Backend_Bound.Memory_Bound,38.26,% Slots,,,,5.88,
9.458180256,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.70,% Clocks,,,,5.89,
9.458180256,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,89.36,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
9.458180256,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,10.21,% Clocks,,,,5.89,
10.526930658,C0,Backend_Bound,41.52,% Slots,,,,5.61,
10.526930658,C0,Backend_Bound.Memory_Bound,38.60,% Slots,,,,5.61,
10.526930658,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,78.13,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
10.526930658,C1,Backend_Bound,58.47,% Slots,,,,5.61,
10.526930658,C1,Backend_Bound.Memory_Bound,46.75,% Slots,,,,5.61,
10.526930658,C1,Backend_Bound.Core_Bound,11.71,% Slots,,,,5.61,
10.526930658,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,54.36,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
10.526930658,C1-T0,Backend_Bound.Core_Bound.Ports_Utilization,22.86,% Clocks,,,,5.61,
10.526930658,C1-T1,Backend_Bound.Core_Bound.Ports_Utilization,20.11,% Clocks,,,,5.61,
10.526930658,C2,Frontend_Bound,20.46,% Slots,,,,5.61,
10.526930658,C2,Bad_Speculation,3.20,% Slots,,,,5.61,
10.526930658,C2,Backend_Bound,41.65,% Slots,,,,5.61,
10.526930658,C2,Frontend_Bound.Frontend_Latency,15.82,% Slots,,rs_events.empty_end,,5.62,
10.526930658,C2,Backend_Bound.Memory_Bound,31.68,% Slots,,,,5.61,<==
10.526930658,C2-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,5.79,% Clocks,,,,5.98,
10.526930658,C2-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.17,% Clocks_Calculated,,br_misp_retired.all_branches,,5.62,
10.526930658,C2-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,8.69,% Clocks,,,,5.98,
10.526930658,C2-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.85,% Clocks_Calculated,,br_misp_retired.all_branches,,5.62,
10.526930658,C3,Frontend_Bound,23.82,% Slots,,,,5.6,
10.526930658,C3,Bad_Speculation,4.05,% Slots,,,,5.6,
10.526930658,C3,Backend_Bound,45.58,% Slots,,,,5.6,
10.526930658,C3,Frontend_Bound.Frontend_Latency,21.02,% Slots,,rs_events.empty_end,,5.62,
10.526930658,C3,Backend_Bound.Memory_Bound,59.60,% Slots,,,,5.6,
10.526930658,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,5.77,% Clocks,,,,5.99,
10.526930658,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.22,% Clocks_Calculated,,br_misp_retired.all_branches,,5.62,
10.526930658,C3-T0,Backend_Bound.Memory_Bound.Store_Bound,21.78,% Stalls,,mem_uops_retired.all_stores:pp,,5.99,<==
11.586915844,C0,Frontend_Bound,20.61,% Slots,,,,6.04,
11.586915844,C0,Backend_Bound,47.27,% Slots,,,,6.04,
11.586915844,C0,Frontend_Bound.Frontend_Latency,18.37,% Slots,,rs_events.empty_end,,6.04,
11.586915844,C0,Backend_Bound.Memory_Bound,46.84,% Slots,,,,6.04,<==
11.586915844,C0-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,5.76,% Clocks,,,,6.04,
11.586915844,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,12.88,% Clocks,,,,6.04,
11.586915844,C0-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,10.10,% Clocks_Calculated,,br_misp_retired.all_branches,,5.66,
11.586915844,C1,Backend_Bound,61.42,% Slots,,,,6.04,
11.586915844,C1,Backend_Bound.Memory_Bound,47.44,% Slots,,,,6.04,
11.586915844,C1,Backend_Bound.Core_Bound,13.98,% Slots,,,,6.04,
11.586915844,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,43.28,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.66,<==
11.586915844,C1-T1,Backend_Bound.Memory_Bound.Store_Bound,29.10,% Stalls,,mem_uops_retired.all_stores:pp,,5.81,<==
11.586915844,C1-T1,Backend_Bound.Core_Bound.Ports_Utilization,32.46,% Clocks,,,,6.04,
11.586915844,C2,Backend_Bound,47.12,% Slots,,,,6.04,
11.586915844,C2,Backend_Bound.Memory_Bound,54.39,% Slots,,,,6.04,<==
11.586915844,C3,Backend_Bound,36.95,% Slots,,,,6.04,
11.586915844,C3,Backend_Bound.Memory_Bound,29.30,% Slots,,,,6.04,
11.586915844,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,46.13,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.66,<==
12.642875446,C0,Frontend_Bound,23.17,% Slots,,,,5.68,
12.642875446,C0,Backend_Bound,46.71,% Slots,,,,5.68,
12.642875446,C0,Frontend_Bound.Frontend_Latency,22.95,% Slots,,rs_events.empty_end,,5.68,
12.642875446,C0,Backend_Bound.Memory_Bound,43.61,% Slots,,,,5.68,<==
12.642875446,C0-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.84,% Clocks,,,,5.68,
12.642875446,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,8.03,% Clocks,,,,5.68,
12.642875446,C1,Backend_Bound,59.43,% Slots,,,,5.68,
12.642875446,C1,Backend_Bound.Memory_Bound,49.84,% Slots,,,,5.68,
