# 3.31-full on Intel(R) Core(TM) i7-4700MQ CPU @ 2.40GHz
2.02152045,C2-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.56,% Clocks,,,,5.88,
2.02152045,C2-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,7.09,% Clocks_Calculated,,br_misp_retired.all_branches,,5.85,
2.02152045,C2-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,14.63,% Clocks,,,,5.88,
2.02152045,C2-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,23.63,% Clocks_Calculated,,br_misp_retired.all_branches,,5.85,
2.02152045,C3,Backend_Bound,37.72,% Slots,,,,5.89,
2.02152045,C3,Backend_Bound.Memory_Bound,36.03,% Slots,,,,5.88,
2.02152045,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,89.14,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.88,<==
3.076107386,C0,Frontend_Bound,21.64,% Slots,,,,6.07,
3.076107386,C0,Backend_Bound,50.21,% Slots,,,,6.07,
3.076107386,C0,Retiring,29.08,% Slots,,,,6.07,
3.076107386,C0,Backend_Bound.Memory_Bound,44.46,% Slots,,,,5.68,<==
3.076107386,C0,Retiring.Microcode_Sequencer,6.42,% Slots,This metric represents slots fraction the CPU was retiring uops fetched by the Microcode Sequencer (MS) unit...,idq.ms_uops,,6.07,
3.076107386,C0-T0,Frontend_Bound.Frontend_Latency.MS_Switches,2.93,% Clocks,This metric estimates the fraction of cycles when the CPU was stalled due to switches of uop delivery to the Microcode Sequencer (MS)...,idq.ms_switches,,5.69,
3.076107386,C0-T1,Frontend_Bound.Frontend_Latency.MS_Switches,5.79,% Clocks,,idq.ms_switches,,5.69,
3.076107386,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,81.14,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.69,<==
3.076107386,C1,Backend_Bound,53.14,% Slots,,,,6.07,
3.076107386,C1,Backend_Bound.Memory_Bound,21.86,% Slots,,,,5.69,
3.076107386,C1,Backend_Bound.Core_Bound,31.28,% Slots,,,,5.69,<==
3.076107386,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,17.91,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.69,
3.076107386,C1-T1,Backend_Bound.Core_Bound.Divider,51.54,% Clocks,,arith.divider_uops,,5.69,
3.076107386,C1-T1,Backend_Bound.Core_Bound.Ports_Utilization,49.59,% Clocks,,,,6.07,
3.076107386,C2,Backend_Bound,58.85,% Slots,,,,6.07,
3.076107386,C2,Retiring,24.40,% Slots,,,,6.07,
3.076107386,C2,Backend_Bound.Memory_Bound,60.35,% Slots,,,,5.68,<==
3.076107386,C2,Retiring.Microcode_Sequencer,6.61,% Slots,,idq.ms_uops,,6.07,
3.076107386,C2-T0,Frontend_Bound.Frontend_Latency.MS_Switches,3.09,% Clocks,,idq.ms_switches,,5.69,
3.076107386,C2-T1,Frontend_Bound.Frontend_Latency.MS_Switches,4.82,% Clocks,,idq.ms_switches,,5.69,
3.076107386,C3,Frontend_Bound,23.20,% Slots,,,,6.07,
3.076107386,C3,Bad_Speculation,4.63,% Slots,,,,6.07,
3.076107386,C3,Backend_Bound,38.27,% Slots,,,,6.07,
3.076107386,C3,Frontend_Bound.Frontend_Latency,15.29,% Slots,,rs_events.empty_end,,6.07,
3.076107386,C3,Backend_Bound.Memory_Bound,28.01,% Slots,,,,5.68,<==
3.076107386,C3,Backend_Bound.Core_Bound,10.26,% Slots,,,,5.68,
3.076107386,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.93,% Clocks_Calculated,,br_misp_retired.all_branches,,6.03,
3.076107386,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,11.59,% Clocks,,,,5.69,
3.076107386,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,11.42,% Clocks_Calculated,,br_misp_retired.all_branches,,6.03,
4.144292098,C0,Backend_Bound,61.23,% Slots,,,,5.62,
4.144292098,C0,Backend_Bound.Memory_Bound,49.75,% Slots,,,,5.62,<==
4.144292098,C0,Backend_Bound.Core_Bound,11.48,% Slots,,,,5.62,
4.144292098,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,52.88,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
4.144292098,C1,Frontend_Bound,22.33,% Slots,,,,5.61,
4.144292098,C1,Bad_Speculation,3.93,% Slots,,,,5.61,
4.144292098,C1,Backend_Bound,34.60,% Slots,,,,5.61,
4.144292098,C1,Frontend_Bound.Frontend_Latency,16.25,% Slots,,rs_events.empty_end,,5.62,
4.144292098,C1,Backend_Bound.Memory_Bound,27.77,% Slots,,,,5.61,<==
4.144292098,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,7.18,% Clocks,,,,5.99,
4.144292098,C1-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.36,% Clocks_Calculated,,br_misp_retired.all_branches,,5.62,
4.144292098,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,11.81,% Clocks,,,,5.99,
4.144292098,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,8.15,% Clocks_Calculated,,br_misp_retired.all_branches,,5.62,
4.144292098,C2,Backend_Bound,63.90,% Slots,,,,5.62,
4.144292098,C2,Backend_Bound.Memory_Bound,54.34,% Slots,,,,5.62,<==
4.144292098,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,53.46,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
4.144292098,C3,Backend_Bound,44.91,% Slots,,,,5.61,
4.144292098,C3,Backend_Bound.Memory_Bound,43.38,% Slots,,,,5.61,<==
4.144292098,C3-T1,Backend_Bound.Memory_Bound.Store_Bound,21.71,% Stalls,This metric estimates how often CPU was stalled due to store memory accesses...,mem_uops_retired.all_stores:pp,,5.99,<==
5.213332318,C0,Backend_Bound,56.11,% Slots,,,,5.99,
5.213332318,C0,Backend_Bound.Memory_Bound,43.97,% Slots,,,,5.99,<==
5.213332318,C0,Backend_Bound.Core_Bound,12.14,% Slots,,,,5.99,
5.213332318,C0-T0,Backend_Bound.Core_Bound.Ports_Utilization,30.01,% Clocks,,,,5.61,
5.213332318,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,43.99,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
5.213332318,C1,Frontend_Bound,30.34,% Slots,,,,5.99,
5.213332318,C1,Backend_Bound,36.95,% Slots,,,,5.99,
5.213332318,C1,Frontend_Bound.Frontend_Latency,20.05,% Slots,,rs_events.empty_end,,5.98,
5.213332318,C1,Backend_Bound.Memory_Bound,55.90,% Slots,,,,5.98,<==
5.213332318,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,7.81,% Clocks,,,,5.99,
5.213332318,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,13.34,% Clocks,,,,5.98,
5.213332318,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,13.83,% Clocks_Calculated,,br_misp_retired.all_branches,,5.61,
5.213332318,C2,Backend_Bound,61.67,% Slots,,,,5.99,
5.213332318,C2,Backend_Bound.Memory_Bound,45.75,% Slots,,,,5.98,<==
5.213332318,C2,Backend_Bound.Core_Bound,15.92,% Slots,,,,5.98,
5.213332318,C2-T0,Backend_Bound.Core_Bound.Ports_Utilization,48.68,% Clocks,,,,5.61,
5.213332318,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,45.24,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
5.213332318,C3,Frontend_Bound,20.95,% Slots,,,,5.99,
5.213332318,C3,Backend_Bound,39.34,% Slots,,,,5.99,
5.213332318,C3,Backend_Bound.Memory_Bound,34.09,% Slots,,,,5.98,
5.213332318,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,104.71,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
6.265404773,C0,Backend_Bound,57.98,% Slots,,,,6.08,
6.265404773,C0,Backend_Bound.Memory_Bound,45.27,% Slots,,,,5.7,<==
6.265404773,C0,Backend_Bound.Core_Bound,12.71,% Slots,,,,5.7,
6.265404773,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,44.11,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.7,<==
6.265404773,C1,Backend_Bound,50.09,% Slots,,,,6.09,
6.265404773,C1,Backend_Bound.Memory_Bound,31.00,% Slots,,,,5.7,<==
6.265404773,C1,Backend_Bound.Core_Bound,19.09,% Slots,,,,5.7,
6.265404773,C2,Backend_Bound,60.38,% Slots,,,,6.08,
6.265404773,C2,Backend_Bound.Memory_Bound,47.53,% Slots,,,,5.7,<==
6.265404773,C2,Backend_Bound.Core_Bound,12.85,% Slots,,,,5.7,
6.265404773,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,43.21,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.7,<==
6.265404773,C3,Frontend_Bound,26.62,% Slots,,,,6.08,
6.265404773,C3,Bad_Speculation,5.08,% Slots,,,,6.08,
6.265404773,C3,Backend_Bound,37.65,% Slots,,,,6.08,
6.265404773,C3,Frontend_Bound.Frontend_Latency,15.51,% Slots,,rs_events.empty_end,,6.08,
6.265404773,C3,Backend_Bound.Memory_Bound,40.11,% Slots,,,,5.7,<==
6.265404773,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.71,% Clocks,,,,5.7,
6.265404773,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,11.11,% Clocks_Calculated,,br_misp_retired.all_branches,,6.08,
6.265404773,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,9.66,% Clocks,,,,5.7,
6.265404773,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,8.56,% Clocks_Calculated,,br_misp_retired.all_branches,,6.08,
7.324521451,C0,Backend_Bound,60.83,% Slots,,,,5.67,
7.324521451,C0,Backend_Bound.Memory_Bound,50.69,% Slots,,,,5.67,<==
7.324521451,C0,Backend_Bound.Core_Bound,10.13,% Slots,,,,5.67,
7.324521451,C0-T0,Backend_Bound.Core_Bound.Ports_Utilization,24.69,% Clocks,,,,5.66,
7.324521451,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,44.43,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.04,<==
7.324521451,C1,Frontend_Bound,21.75,% Slots,,,,5.66,
7.324521451,C1,Backend_Bound,39.84,% Slots,,,,5.66,
7.324521451,C1,Frontend_Bound.Frontend_Latency,18.93,% Slots,,rs_events.empty_end,,5.66,
7.324521451,C1,Backend_Bound.Memory_Bound,43.29,% Slots,,,,5.66,<==
7.324521451,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,13.47,% Clocks,,,,6.04,
7.324521451,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,9.53,% Clocks,,,,6.04,
7.324521451,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,7.87,% Clocks_Calculated,,br_misp_retired.all_branches,,5.66,
7.324521451,C2,Backend_Bound,57.35,% Slots,,,,5.67,
7.324521451,C2,Backend_Bound.Memory_Bound,47.28,% Slots,,,,5.67,<==
7.324521451,C2,Backend_Bound.Core_Bound,10.07,% Slots,,,,5.67,
7.324521451,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,44.49,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.04,<==
7.324521451,C3,Frontend_Bound,32.49,% Slots,,,,5.67,
7.324521451,C3,Backend_Bound,34.30,% Slots,,,,5.67,
7.324521451,C3,Frontend_Bound.Frontend_Latency,42.58,% Slots,,rs_events.empty_end,,5.66,
7.324521451,C3,Backend_Bound.Memory_Bound,32.81,% Slots,,,,5.67,<==
7.324521451,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,10.10,% Clocks,,,,6.04,
7.324521451,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,10.58,% Clocks,,,,6.04,
7.324521451,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,11.75,% Clocks_Calculated,,br_misp_retired.all_branches,,5.66,
8.388387779,C0,Backend_Bound,59.51,% Slots,,,,6.02,
8.388387779,C0,Backend_Bound.Memory_Bound,51.83,% Slots,,,,6.01,<==
8.388387779,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,45.17,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.64,<==
8.388387779,C1,Frontend_Bound,22.85,% Slots,,,,6.01,
8.388387779,C1,Backend_Bound,35.65,% Slots,,,,6.01,
8.388387779,C1,Frontend_Bound.Frontend_Latency,21.48,% Slots,,rs_events.empty_end,,6.01,
8.388387779,C1,Backend_Bound.Memory_Bound,29.87,% Slots,,,,6.01,<==
8.388387779,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.56,% Clocks,,,,5.92,
8.388387779,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,16.23,% Clocks,,,,5.93,
8.388387779,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.73,% Clocks_Calculated,,br_misp_retired.all_branches,,6.01,
8.388387779,C2,Backend_Bound,56.81,% Slots,,,,6.02,
8.388387779,C2,Backend_Bound.Memory_Bound,45.55,% Slots,,,,6.01,<==
8.388387779,C2,Backend_Bound.Core_Bound,11.26,% Slots,,,,6.01,
8.388387779,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,44.99,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.64,<==
8.388387779,C3,Frontend_Bound,23.21,% Slots,,,,6.02,
8.388387779,C3,Bad_Speculation,4.16,% Slots,,,,6.02,
8.388387779,C3,Backend_Bound,43.79,% Slots,,,,6.02,
8.388387779,C3,Frontend_Bound.Frontend_Latency,32.92,% Slots,,rs_events.empty_end,,6.02,
8.388387779,C3,Backend_Bound.Memory_Bound,45.20,% Slots,,,,6.01,
8.388387779,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,9.74,% Clocks,,,,5.92,
8.388387779,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,15.38,% Clocks_Calculated,,br_misp_retired.all_branches,,6.02,
8.388387779,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,81.99,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.65,<==
8.388387779,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,8.70,% Clocks,,,,5.92,
8.388387779,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.61,% Clocks_Calculated,,br_misp_retired.all_branches,,6.01,
9.441419412,C0,Backend_Bound,60.43,% Slots,,,,5.7,
9.441419412,C0,Backend_Bound.Memory_Bound,49.46,% Slots,,,,5.7,<==
9.441419412,C0,Backend_Bound.Core_Bound,10.97,% Slots,,,,5.7,
9.441419412,C0-T0,Backend_Bound.Core_Bound.Ports_Utilization,46.00,% Clocks,,,,5.7,
9.441419412,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,45.99,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.08,<==
9.441419412,C1,Frontend_Bound,23.73,% Slots,,,,5.7,
9.441419412,C1,Bad_Speculation,3.36,% Slots,,,,5.7,
9.441419412,C1,Backend_Bound,43.98,% Slots,,,,5.7,
9.441419412,C1,Frontend_Bound.Frontend_Latency,17.25,% Slots,,rs_events.empty_end,,5.7,
9.441419412,C1,Backend_Bound.Memory_Bound,41.05,% Slots,,,,5.7,
9.441419412,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,10.40,% Clocks,,,,5.78,
9.441419412,C1-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,7.61,% Clocks_Calculated,,br_misp_retired.all_branches,,5.7,
9.441419412,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,98.30,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.08,<==
9.441419412,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,10.90,% Clocks,,,,5.78,
9.441419412,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,7.51,% Clocks_Calculated,,br_misp_retired.all_branches,,5.7,
9.441419412,C2,Backend_Bound,61.72,% Slots,,,,5.7,
9.441419412,C2,Backend_Bound.Memory_Bound,51.49,% Slots,,,,5.7,<==
9.441419412,C2,Backend_Bound.Core_Bound,10.23,% Slots,,,,5.7,
9.441419412,C2-T0,Backend_Bound.Core_Bound.Ports_Utilization,21.77,% Clocks,,,,5.7,
9.441419412,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,46.67,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.08,<==
9.441419412,C3,Frontend_Bound,25.02,% Slots,,,,5.69,
9.441419412,C3,Backend_Bound,35.27,% Slots,,,,5.69,
9.441419412,C3,Backend_Bound.Memory_Bound,31.22,% Slots,,,,5.69,<==
10.507330891,C0,Backend_Bound,58.49,% Slots,,,,6.0,
10.507330891,C0,Backend_Bound.Memory_Bound,46.15,% Slots,,,,6.0,<==
10.507330891,C0,Backend_Bound.Core_Bound,12.34,% Slots,,,,6.0,
10.507330891,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,42.82,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.63,<==
10.507330891,C1,Backend_Bound,47.99,% Slots,,,,6.0,
10.507330891,C1,Backend_Bound.Memory_Bound,85.76,% Slots,,,,6.0,<==
10.507330891,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,88.95,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.63,<==
10.507330891,C2,Backend_Bound,56.17,% Slots,,,,6.0,
10.507330891,C2,Backend_Bound.Memory_Bound,43.53,% Slots,,,,6.0,<==
10.507330891,C2,Backend_Bound.Core_Bound,12.65,% Slots,,,,6.0,
10.507330891,C2-T0,Backend_Bound.Core_Bound.Ports_Utilization,21.35,% Clocks,,,,5.96,
10.507330891,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,44.54,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.63,<==
10.507330891,C3,Frontend_Bound,21.86,% Slots,,,,6.0,
10.507330891,C3,Backend_Bound,38.16,% Slots,,,,6.0,
10.507330891,C3,Backend_Bound.Memory_Bound,27.62,% Slots,,,,6.0,<==
10.507330891,C3,Backend_Bound.Core_Bound,10.54,% Slots,,,,6.0,
10.507330891,C3-T0,Backend_Bound.Core_Bound.Ports_Utilization,25.15,% Clocks,,,,5.96,
11.558797255,C0,Backend_Bound,59.23,% Slots,,,,5.81,
11.558797255,C0,Backend_Bound.Memory_Bound,47.65,% Slots,,,,5.71,<==
11.558797255,C0,Backend_Bound.Core_Bound,11.58,% Slots,,,,5.71,
11.558797255,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,45.53,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.09,<==
11.558797255,C1,Frontend_Bound,23.71,% Slots,,,,5.81,
11.558797255,C1,Bad_Speculation,6.44,% Slots,,,,5.81,
11.558797255,C1,Backend_Bound,34.58,% Slots,,,,5.81,
11.558797255,C1,Frontend_Bound.Frontend_Latency,15.63,% Slots,,rs_events.empty_end,,5.71,
11.558797255,C1,Backend_Bound.Memory_Bound,25.81,% Slots,,,,5.7,
11.558797255,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,14.68,% Clocks,,,,5.71,
11.558797255,C1-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,7.28,% Clocks_Calculated,,br_misp_retired.all_branches,,5.71,
11.558797255,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,94.69,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.09,<==
11.558797255,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,9.00,% Clocks,,,,5.71,
11.558797255,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.59,% Clocks_Calculated,,br_misp_retired.all_branches,,5.71,
11.558797255,C2,Backend_Bound,59.48,% Slots,,,,5.81,
11.558797255,C2,Backend_Bound.Memory_Bound,46.61,% Slots,,,,5.71,<==
11.558797255,C2,Backend_Bound.Core_Bound,12.87,% Slots,,,,5.71,
11.558797255,C2-T0,Backend_Bound.Core_Bound.Ports_Utilization,20.85,% Clocks,,,,5.71,
11.558797255,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,45.61,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.09,<==
11.558797255,C3,Frontend_Bound,29.75,% Slots,,,,5.81,
11.558797255,C3,Bad_Speculation,3.91,% Slots,,,,5.81,
11.558797255,C3,Backend_Bound,40.16,% Slots,,,,5.81,
11.558797255,C3,Frontend_Bound.Frontend_Latency,21.36,% Slots,,rs_events.empty_end,,5.71,
11.558797255,C3,Backend_Bound.Memory_Bound,38.66,% Slots,,,,5.71,
11.558797255,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.05,% Clocks,,,,5.7,
11.558797255,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,10.86,% Clocks_Calculated,,br_misp_retired.all_branches,,5.71,
11.558797255,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,97.23,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.09,<==
11.558797255,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,8.71,% Clocks,,,,5.7,
11.558797255,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,7.21,% Clocks_Calculated,,br_misp_retired.all_branches,,5.71,
12.613555899,C0,Backend_Bound,63.02,% Slots,,,,5.95,
12.613555899,C0,Backend_Bound.Memory_Bound,47.65,% Slots,,,,5.95,<==
12.613555899,C0,Backend_Bound.Core_Bound,15.36,% Slots,,,,5.95,
12.613555899,C0-T0,Backend_Bound.Core_Bound.Ports_Utilization,46.54,% Clocks,,,,5.69,
12.613555899,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,45.93,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.69,<==
12.613555899,C1,Frontend_Bound,28.95,% Slots,,,,5.96,
12.613555899,C1,Bad_Speculation,4.50,% Slots,,,,5.95,
12.613555899,C1,Backend_Bound,47.68,% Slots,,,,5.95,
12.613555899,C1,Frontend_Bound.Frontend_Latency,26.79,% Slots,,rs_events.empty_end,,6.06,
12.613555899,C1,Backend_Bound.Memory_Bound,84.14,% Slots,,,,5.95,
12.613555899,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,5.35,% Clocks,,,,6.07,
