# 3.31-full on Intel(R) Core(TM) i7-4700MQ CPU @ 2.40GHz
1.001668335,C3,Backend_Bound.Memory_Bound,24.65,% Slots,,,,5.64,
1.001668335,C3,Backend_Bound.Core_Bound,13.02,% Slots,,,,5.64,
1.001668335,C3,Retiring.Microcode_Sequencer,2.99,% Slots,This metric represents slots fraction the CPU was retiring uops fetched by the Microcode Sequencer (MS) unit...,idq.ms_uops,,5.99,
1.001668335,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,13.38,% Clocks,,,,6.0,
1.001668335,C3-T0,Frontend_Bound.Frontend_Latency.ITLB_Misses,5.53,% Clocks,This metric represents cycles fraction the CPU was stalled due to instruction TLB misses...,itlb_misses.walk_completed,,5.99,
1.001668335,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,10.76,% Clocks_Calculated,,br_misp_retired.all_branches,,5.6,
1.001668335,C3-T0,Frontend_Bound.Frontend_Latency.MS_Switches,6.10,% Clocks,This metric estimates the fraction of cycles when the CPU was stalled due to switches of uop delivery to the Microcode Sequencer (MS)...,idq.ms_switches,,6.0,
1.001668335,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,24.12,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.0,<==
1.001668335,C3-T0,Backend_Bound.Core_Bound.Ports_Utilization,42.89,% Clocks,,,,5.59,
1.001668335,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,14.28,% Clocks,,,,6.0,
1.001668335,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,14.53,% Clocks_Calculated,,br_misp_retired.all_branches,,5.6,
1.001668335,C3-T1,Backend_Bound.Core_Bound.Ports_Utilization,67.79,% Clocks,,,,5.59,
2.019796953,C0,Frontend_Bound,30.91,% Slots,,,,5.89,
2.019796953,C0,Backend_Bound,32.30,% Slots,,,,5.89,
2.019796953,C0,Frontend_Bound.Frontend_Latency,23.79,% Slots,,rs_events.empty_end,,5.89,
2.019796953,C0,Backend_Bound.Memory_Bound,28.53,% Slots,,,,5.89,
2.019796953,C0-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,9.71,% Clocks,,,,5.89,
2.019796953,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,69.21,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
2.019796953,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,10.06,% Clocks,,,,5.89,
2.019796953,C1,Backend_Bound,51.18,% Slots,,,,5.89,
2.019796953,C1,Backend_Bound.Memory_Bound,39.59,% Slots,,,,5.89,<==
2.019796953,C1,Backend_Bound.Core_Bound,11.59,% Slots,,,,5.89,
2.019796953,C1-T0,Backend_Bound.Core_Bound.Ports_Utilization,22.82,% Clocks,,,,5.89,
2.019796953,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,49.35,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
2.019796953,C2,Frontend_Bound,20.75,% Slots,This category represents slots fraction where the processor's Frontend undersupplies its Backend...,,,5.89,
2.019796953,C2,Backend_Bound,38.33,% Slots,,,,5.89,
2.019796953,C2,Backend_Bound.Memory_Bound,33.41,% Slots,,,,5.89,
2.019796953,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,46.19,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
2.019796953,C3,Frontend_Bound,34.22,% Slots,,,,5.88,
2.019796953,C3,Backend_Bound,40.58,% Slots,,,,5.88,
2.019796953,C3,Frontend_Bound.Frontend_Latency,31.86,% Slots,,rs_events.empty_end,,5.89,
2.019796953,C3,Backend_Bound.Memory_Bound,35.87,% Slots,,,,5.88,<==
2.019796953,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.05,% Clocks,,,,5.9,
2.019796953,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,14.34,% Clocks,,,,5.9,
3.071390902,C0,Frontend_Bound,32.87,% Slots,,,,6.09,
3.071390902,C0,Bad_Speculation,5.59,% Slots,,,,6.09,
3.071390902,C0,Backend_Bound,42.25,% Slots,,,,6.09,
3.071390902,C0,Frontend_Bound.Frontend_Latency,28.22,% Slots,,rs_events.empty_end,,6.08,
3.071390902,C0,Backend_Bound.Memory_Bound,40.70,% Slots,,,,5.7,<==
3.071390902,C0-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,9.23,% Clocks,,,,5.7,
3.071390902,C0-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.34,% Clocks_Calculated,,br_misp_retired.all_branches,,6.08,
3.071390902,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,9.59,% Clocks,,,,5.7,
3.071390902,C0-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.58,% Clocks_Calculated,,br_misp_retired.all_branches,,6.08,
3.071390902,C0-T1,Backend_Bound.Memory_Bound.Store_Bound,29.21,% Stalls,,mem_uops_retired.all_stores:pp,,5.71,<==
3.071390902,C1,Backend_Bound,52.37,% Slots,,,,6.09,
3.071390902,C1,Backend_Bound.Memory_Bound,12.31,% Slots,,,,5.7,
3.071390902,C1,Backend_Bound.Core_Bound,40.07,% Slots,,,,5.7,<==
3.071390902,C1-T0,Backend_Bound.Memory_Bound.Store_Bound,23.91,% Stalls,,mem_uops_retired.all_stores:pp,,5.71,
3.071390902,C1-T1,Backend_Bound.Core_Bound.Divider,60.36,% Clocks,This metric represents cycles fraction where the Divider unit was active...,arith.divider_uops,,5.71,<==
3.071390902,C1-T1,Backend_Bound.Core_Bound.Ports_Utilization,45.91,% Clocks,,,,6.08,
3.071390902,C2,Backend_Bound,40.04,% Slots,,,,6.08,
3.071390902,C2,Backend_Bound.Memory_Bound,42.19,% Slots,,,,5.7,
3.071390902,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,91.57,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
3.071390902,C3,Backend_Bound,32.17,% Slots,,,,6.09,
3.071390902,C3,Backend_Bound.Memory_Bound,28.23,% Slots,,,,5.7,
3.071390902,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,61.63,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
4.131876654,C0,Frontend_Bound,25.77,% Slots,,,,5.66,
4.131876654,C0,Bad_Speculation,3.40,% Slots,,,,5.66,
4.131876654,C0,Backend_Bound,38.43,% Slots,,,,5.66,
4.131876654,C0,Retiring,29.53,% Slots,,,,5.66,
4.131876654,C0,Frontend_Bound.Frontend_Latency,21.57,% Slots,,rs_events.empty_end,,5.66,
4.131876654,C0,Backend_Bound.Memory_Bound,41.92,% Slots,,,,5.66,<==
4.131876654,C0,Retiring.Microcode_Sequencer,2.59,% Slots,,idq.ms_uops,,5.66,
4.131876654,C0-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,8.43,% Clocks,,,,6.04,
4.131876654,C0-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.35,% Clocks_Calculated,,br_misp_retired.all_branches,,5.66,
4.131876654,C0-T0,Frontend_Bound.Frontend_Latency.MS_Switches,7.37,% Clocks,,idq.ms_switches,,6.04,
4.131876654,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,9.69,% Clocks,,,,6.04,
4.131876654,C1,Backend_Bound,53.92,% Slots,,,,5.66,
4.131876654,C1,Backend_Bound.Memory_Bound,14.35,% Slots,,,,5.66,
4.131876654,C1,Backend_Bound.Core_Bound,39.57,% Slots,,,,5.66,<==
4.131876654,C1-T1,Backend_Bound.Core_Bound.Divider,60.75,% Clocks,,arith.divider_uops,,6.03,<==
4.131876654,C1-T1,Backend_Bound.Core_Bound.Ports_Utilization,47.57,% Clocks,,,,5.65,
4.131876654,C2,Backend_Bound,32.92,% Slots,,,,5.66,
4.131876654,C2,Backend_Bound.Memory_Bound,27.96,% Slots,,,,5.66,<==
4.131876654,C3,Backend_Bound,39.68,% Slots,,,,5.66,
4.131876654,C3,Backend_Bound.Memory_Bound,43.63,% Slots,,,,5.66,
4.131876654,C3-T0,Backend_Bound.Memory_Bound.Store_Bound,21.40,% Stalls,,mem_uops_retired.all_stores:pp,,6.04,<==
5.184376305,C0,Backend_Bound,59.31,% Slots,,,,6.08,
5.184376305,C0,Backend_Bound.Memory_Bound,52.90,% Slots,,,,5.7,
5.184376305,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,58.21,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.7,<==
5.184376305,C1,Backend_Bound,58.97,% Slots,,,,6.08,
5.184376305,C1,Retiring,23.61,% Slots,,,,6.08,
5.184376305,C1,Backend_Bound.Memory_Bound,48.18,% Slots,,,,5.7,<==
5.184376305,C1,Backend_Bound.Core_Bound,10.80,% Slots,,,,5.7,
5.184376305,C1,Retiring.Microcode_Sequencer,5.28,% Slots,,idq.ms_uops,,6.08,
5.184376305,C1-T0,Frontend_Bound.Frontend_Latency.MS_Switches,2.69,% Clocks,,idq.ms_switches,,5.7,
5.184376305,C1-T1,Frontend_Bound.Frontend_Latency.MS_Switches,4.56,% Clocks,,idq.ms_switches,,5.7,
5.184376305,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,57.75,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.7,<==
5.184376305,C2,Frontend_Bound,21.86,% Slots,,,,6.08,
5.184376305,C2,Backend_Bound,39.60,% Slots,,,,6.08,
5.184376305,C2,Backend_Bound.Memory_Bound,22.90,% Slots,,,,5.7,<==
5.184376305,C2,Backend_Bound.Core_Bound,16.70,% Slots,,,,5.7,
5.184376305,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,103.92,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.7,<==
5.184376305,C3,Frontend_Bound,22.27,% Slots,,,,6.07,
5.184376305,C3,Backend_Bound,41.99,% Slots,,,,6.07,
5.184376305,C3,Frontend_Bound.Frontend_Latency,18.42,% Slots,,rs_events.empty_end,,6.08,
5.184376305,C3,Backend_Bound.Memory_Bound,57.19,% Slots,,,,5.7,<==
5.184376305,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,5.61,% Clocks,,,,5.7,
5.184376305,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,9.73,% Clocks,,,,5.7,
6.2599518,C0,Backend_Bound,59.85,% Slots,,,,5.95,
6.2599518,C0,Backend_Bound.Memory_Bound,45.68,% Slots,,,,5.63,
6.2599518,C0,Backend_Bound.Core_Bound,14.17,% Slots,,,,5.63,
6.2599518,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,44.04,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.95,<==
6.2599518,C0-T1,Backend_Bound.Core_Bound.Ports_Utilization,26.13,% Clocks,,,,5.85,
6.2599518,C1,Backend_Bound,63.62,% Slots,,,,5.95,
6.2599518,C1,Backend_Bound.Memory_Bound,50.12,% Slots,,,,5.63,<==
6.2599518,C1,Backend_Bound.Core_Bound,13.50,% Slots,,,,5.63,
6.2599518,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,45.27,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.95,<==
6.2599518,C2,Frontend_Bound,22.80,% Slots,,,,5.95,
6.2599518,C2,Bad_Speculation,4.64,% Slots,,,,5.95,
6.2599518,C2,Backend_Bound,40.99,% Slots,,,,5.95,
6.2599518,C2,Frontend_Bound.Frontend_Latency,15.41,% Slots,,rs_events.empty_end,,5.85,
6.2599518,C2,Backend_Bound.Memory_Bound,90.38,% Slots,,,,5.63,<==
6.2599518,C2-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.57,% Clocks_Calculated,,br_misp_retired.all_branches,,5.85,
6.2599518,C2-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,18.60,% Clocks,,,,5.95,
6.2599518,C3,Frontend_Bound,24.55,% Slots,,,,5.95,
6.2599518,C3,Backend_Bound,32.80,% Slots,,,,5.95,
6.2599518,C3,Frontend_Bound.Frontend_Latency,27.20,% Slots,,rs_events.empty_end,,5.85,
6.2599518,C3,Backend_Bound.Memory_Bound,27.75,% Slots,,,,5.62,<==
6.2599518,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.39,% Clocks,,,,5.95,
6.2599518,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,11.75,% Clocks,,,,5.95,
6.2599518,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,11.07,% Clocks_Calculated,,br_misp_retired.all_branches,,5.85,
7.311235651,C0,Backend_Bound,61.22,% Slots,,,,5.71,
7.311235651,C0,Backend_Bound.Memory_Bound,52.95,% Slots,,,,5.71,<==
7.311235651,C1,Backend_Bound,61.35,% Slots,,,,5.71,
7.311235651,C1,Backend_Bound.Memory_Bound,51.21,% Slots,,,,5.71,<==
7.311235651,C1,Backend_Bound.Core_Bound,10.14,% Slots,,,,5.71,
7.311235651,C1-T0,Backend_Bound.Core_Bound.Ports_Utilization,24.78,% Clocks,,,,5.71,
7.311235651,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,49.57,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
7.311235651,C2,Frontend_Bound,20.10,% Slots,,,,5.71,
7.311235651,C2,Backend_Bound,38.42,% Slots,,,,5.71,
7.311235651,C2,Backend_Bound.Memory_Bound,41.08,% Slots,,,,5.71,<==
7.311235651,C3,Frontend_Bound,33.10,% Slots,,,,5.7,
7.311235651,C3,Bad_Speculation,4.41,% Slots,,,,5.7,
7.311235651,C3,Backend_Bound,38.48,% Slots,,,,5.7,
7.311235651,C3,Frontend_Bound.Frontend_Latency,15.87,% Slots,,rs_events.empty_end,,5.82,
7.311235651,C3,Backend_Bound.Memory_Bound,30.06,% Slots,,,,5.7,<==
7.311235651,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,7.71,% Clocks,,,,6.09,
7.311235651,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,9.53,% Clocks_Calculated,,br_misp_retired.all_branches,,5.71,
7.311235651,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,7.87,% Clocks,,,,6.09,
7.311235651,C3-T1,Frontend_Bound.Frontend_Latency.ITLB_Misses,5.18,% Clocks,,itlb_misses.walk_completed,,6.09,
7.311235651,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.54,% Clocks_Calculated,,br_misp_retired.all_branches,,5.71,
8.377317278,C0,Backend_Bound,61.94,% Slots,,,,6.0,
8.377317278,C0,Backend_Bound.Memory_Bound,47.94,% Slots,,,,5.63,<==
8.377317278,C0,Backend_Bound.Core_Bound,14.00,% Slots,,,,5.63,
8.377317278,C0-T0,Backend_Bound.Core_Bound.Ports_Utilization,42.87,% Clocks,,,,6.0,
8.377317278,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,47.04,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.0,<==
8.377317278,C1,Backend_Bound,56.02,% Slots,,,,6.0,
8.377317278,C1,Backend_Bound.Memory_Bound,45.99,% Slots,,,,5.63,<==
8.377317278,C1,Backend_Bound.Core_Bound,10.03,% Slots,,,,5.63,
8.377317278,C1-T0,Backend_Bound.Core_Bound.Ports_Utilization,23.92,% Clocks,,,,6.0,
8.377317278,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,47.63,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.0,<==
8.377317278,C2,Frontend_Bound,22.95,% Slots,,,,6.0,
8.377317278,C2,Bad_Speculation,4.41,% Slots,,,,6.0,
8.377317278,C2,Backend_Bound,43.51,% Slots,,,,6.0,
8.377317278,C2,Frontend_Bound.Frontend_Latency,24.44,% Slots,,rs_events.empty_end,,6.0,
8.377317278,C2,Backend_Bound.Memory_Bound,36.68,% Slots,,,,5.63,
8.377317278,C2-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,14.81,% Clocks,,,,5.63,
8.377317278,C2-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,11.11,% Clocks_Calculated,,br_misp_retired.all_branches,,6.0,
8.377317278,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,50.84,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.0,<==
8.377317278,C2-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,9.18,% Clocks,,,,5.63,
8.377317278,C2-T1,Backend_Bound.Memory_Bound.Store_Bound,22.21,% Stalls,,mem_uops_retired.all_stores:pp,,5.63,<==
8.377317278,C3,Frontend_Bound,23.00,% Slots,,,,6.0,
8.377317278,C3,Bad_Speculation,5.22,% Slots,,,,6.0,
8.377317278,C3,Backend_Bound,36.35,% Slots,,,,6.0,
8.377317278,C3,Frontend_Bound.Frontend_Latency,20.73,% Slots,,rs_events.empty_end,,6.0,
8.377317278,C3,Backend_Bound.Memory_Bound,46.36,% Slots,,,,5.63,<==
8.377317278,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,7.03,% Clocks,,,,5.63,
8.377317278,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,15.53,% Clocks_Calculated,,br_misp_retired.all_branches,,6.0,
8.377317278,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,13.31,% Clocks,,,,5.63,
8.377317278,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.05,% Clocks_Calculated,,br_misp_retired.all_branches,,6.0,
9.433214097,C0,Backend_Bound,62.35,% Slots,,,,5.68,
9.433214097,C0,Backend_Bound.Memory_Bound,53.01,% Slots,,,,5.68,<==
9.433214097,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,46.02,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.06,<==
9.433214097,C1,Backend_Bound,56.37,% Slots,,,,5.68,
9.433214097,C1,Backend_Bound.Memory_Bound,45.31,% Slots,,,,5.68,<==
9.433214097,C1,Backend_Bound.Core_Bound,11.06,% Slots,,,,5.68,
9.433214097,C1-T0,Backend_Bound.Core_Bound.Ports_Utilization,20.18,% Clocks,,,,5.68,
9.433214097,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,46.96,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.06,<==
9.433214097,C2,Frontend_Bound,20.96,% Slots,,,,5.68,
9.433214097,C2,Backend_Bound,43.57,% Slots,,,,5.68,
9.433214097,C2,Frontend_Bound.Frontend_Latency,16.06,% Slots,,rs_events.empty_end,,5.68,
9.433214097,C2,Backend_Bound.Memory_Bound,40.48,% Slots,,,,5.68,
9.433214097,C2-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,10.19,% Clocks,,,,6.05,
9.433214097,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,74.96,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.06,<==
9.433214097,C2-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,10.97,% Clocks,,,,6.05,
9.433214097,C2-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.11,% Clocks_Calculated,,br_misp_retired.all_branches,,5.68,
9.433214097,C3,Frontend_Bound,25.39,% Slots,,,,5.68,
9.433214097,C3,Bad_Speculation,3.67,% Slots,,,,5.68,
9.433214097,C3,Backend_Bound,41.14,% Slots,,,,5.68,
9.433214097,C3,Frontend_Bound.Frontend_Latency,17.27,% Slots,,rs_events.empty_end,,5.68,
9.433214097,C3,Backend_Bound.Memory_Bound,43.91,% Slots,,,,5.68,
9.433214097,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,9.25,% Clocks,,,,6.06,
9.433214097,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,10.59,% Clocks_Calculated,,br_misp_retired.all_branches,,5.68,
9.433214097,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,61.17,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.06,<==
9.433214097,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,11.51,% Clocks,,,,6.05,
9.433214097,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.32,% Clocks_Calculated,,br_misp_retired.all_branches,,5.68,
10.487659241,C0,Backend_Bound,61.66,% Slots,,,,6.07,
10.487659241,C0,Backend_Bound.Memory_Bound,45.41,% Slots,,,,5.69,<==
10.487659241,C0,Backend_Bound.Core_Bound,16.25,% Slots,,,,5.69,
10.487659241,C0-T0,Backend_Bound.Core_Bound.Ports_Utilization,46.30,% Clocks,,,,6.07,
10.487659241,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,41.64,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.69,<==
10.487659241,C1,Backend_Bound,59.33,% Slots,,,,6.07,
10.487659241,C1,Backend_Bound.Memory_Bound,45.05,% Slots,,,,5.69,<==
10.487659241,C1,Backend_Bound.Core_Bound,14.28,% Slots,,,,5.69,
10.487659241,C1-T0,Backend_Bound.Core_Bound.Ports_Utilization,38.22,% Clocks,,,,6.07,
10.487659241,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,43.57,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.69,<==
10.487659241,C2,Frontend_Bound,22.80,% Slots,,,,6.07,
10.487659241,C2,Backend_Bound,42.71,% Slots,,,,6.07,
10.487659241,C2,Frontend_Bound.Frontend_Latency,15.37,% Slots,,rs_events.empty_end,,6.07,
10.487659241,C2,Backend_Bound.Memory_Bound,36.60,% Slots,,,,5.69,
10.487659241,C2-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,5.42,% Clocks,,,,5.69,
10.487659241,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,65.99,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.69,<==
10.487659241,C2-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,15.15,% Clocks,,,,5.69,
10.487659241,C3,Frontend_Bound,20.15,% Slots,,,,6.07,
10.487659241,C3,Backend_Bound,45.26,% Slots,,,,6.07,
10.487659241,C3,Frontend_Bound.Frontend_Latency,19.74,% Slots,,rs_events.empty_end,,6.07,
10.487659241,C3,Backend_Bound.Memory_Bound,56.33,% Slots,,,,5.69,<==
10.487659241,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.71,% Clocks,,,,5.69,
10.487659241,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,7.29,% Clocks,,,,5.69,
10.487659241,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,7.42,% Clocks_Calculated,,br_misp_retired.all_branches,,6.0,
11.55314315,C0,Backend_Bound,59.15,% Slots,,,,5.63,
11.55314315,C0,Backend_Bound.Memory_Bound,48.28,% Slots,,,,5.63,<==
11.55314315,C0,Backend_Bound.Core_Bound,10.87,% Slots,,,,5.63,
11.55314315,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,49.00,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.01,<==
11.55314315,C1,Backend_Bound,51.68,% Slots,,,,5.63,
11.55314315,C1,Backend_Bound.Memory_Bound,43.36,% Slots,,,,5.63,<==
11.55314315,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,50.01,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.01,<==
11.55314315,C2,Frontend_Bound,27.74,% Slots,,,,5.62,
11.55314315,C2,Bad_Speculation,3.86,% Slots,,,,5.62,
11.55314315,C2,Backend_Bound,40.93,% Slots,,,,5.62,
11.55314315,C2,Frontend_Bound.Frontend_Latency,19.18,% Slots,,rs_events.empty_end,,5.64,
11.55314315,C2,Backend_Bound.Memory_Bound,50.66,% Slots,,,,5.62,
11.55314315,C2-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.36,% Clocks,,,,6.01,
11.55314315,C2-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,17.24,% Clocks_Calculated,,br_misp_retired.all_branches,,5.64,
11.55314315,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,94.91,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.01,<==
11.55314315,C2-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,10.31,% Clocks,,,,6.01,
11.55314315,C2-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,15.20,% Clocks_Calculated,,br_misp_retired.all_branches,,5.64,
