# 3.31-full on Intel(R) Core(TM) i7-4700MQ CPU @ 2.40GHz
3.0854505,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,8.80,% Clocks,,,,6.07,
4.140535836,C0,Frontend_Bound,23.84,% Slots,,,,5.69,
4.140535836,C0,Backend_Bound,43.02,% Slots,,,,5.69,
4.140535836,C0,Backend_Bound.Memory_Bound,33.86,% Slots,,,,5.69,
4.140535836,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,85.18,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.07,<==
4.140535836,C1,Backend_Bound,53.45,% Slots,,,,5.69,
4.140535836,C1,Backend_Bound.Core_Bound,44.49,% Slots,,,,5.68,
4.140535836,C1-T0,Backend_Bound.Core_Bound.Divider,60.51,% Clocks,,arith.divider_uops,,5.99,<==
4.140535836,C1-T0,Backend_Bound.Core_Bound.Ports_Utilization,45.51,% Clocks,,,,5.68,
4.140535836,C2,Frontend_Bound,22.10,% Slots,,,,5.69,
4.140535836,C2,Backend_Bound,39.68,% Slots,,,,5.69,
4.140535836,C2,Backend_Bound.Memory_Bound,31.29,% Slots,,,,5.68,
4.140535836,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,45.16,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.07,<==
4.140535836,C3,Frontend_Bound,26.50,% Slots,,,,5.69,
4.140535836,C3,Backend_Bound,35.37,% Slots,,,,5.69,
4.140535836,C3,Backend_Bound.Memory_Bound,43.31,% Slots,,,,5.68,
4.140535836,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,66.86,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.07,<==
5.19195465,C0,Backend_Bound,65.18,% Slots,,,,6.09,
5.19195465,C0,Retiring,25.63,% Slots,,,,6.09,
5.19195465,C0,Backend_Bound.Memory_Bound,64.75,% Slots,,,,6.09,
5.19195465,C0,Retiring.Microcode_Sequencer,5.82,% Slots,,idq.ms_uops,,6.09,
5.19195465,C0-T0,Frontend_Bound.Frontend_Latency.MS_Switches,4.96,% Clocks,,idq.ms_switches,,6.02,
5.19195465,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,71.95,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
5.19195465,C0-T1,Frontend_Bound.Frontend_Latency.MS_Switches,1.74,% Clocks,,idq.ms_switches,,6.02,
5.19195465,C1,Backend_Bound,66.46,% Slots,,,,6.09,
5.19195465,C1,Retiring,25.83,% Slots,,,,6.09,
5.19195465,C1,Backend_Bound.Memory_Bound,57.40,% Slots,,,,6.09,<==
5.19195465,C1,Retiring.Microcode_Sequencer,6.11,% Slots,,idq.ms_uops,,6.09,
5.19195465,C1-T0,Frontend_Bound.Frontend_Latency.MS_Switches,4.03,% Clocks,,idq.ms_switches,,6.02,
5.19195465,C1-T1,Frontend_Bound.Frontend_Latency.MS_Switches,4.97,% Clocks,,idq.ms_switches,,6.02,
5.19195465,C2,Backend_Bound,58.11,% Slots,,,,6.09,
5.19195465,C2,Backend_Bound.Memory_Bound,57.37,% Slots,,,,6.09,
5.19195465,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,78.08,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
5.19195465,C3,Backend_Bound,54.32,% Slots,,,,6.09,
5.19195465,C3,Retiring,28.30,% Slots,,,,6.09,
5.19195465,C3,Backend_Bound.Memory_Bound,50.01,% Slots,,,,6.09,<==
5.19195465,C3,Retiring.Microcode_Sequencer,5.15,% Slots,,idq.ms_uops,,6.09,
5.19195465,C3-T0,Frontend_Bound.Frontend_Latency.MS_Switches,2.97,% Clocks,,idq.ms_switches,,6.02,
5.19195465,C3-T1,Frontend_Bound.Frontend_Latency.MS_Switches,4.78,% Clocks,,idq.ms_switches,,6.02,
5.19195465,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,71.49,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
6.266746521,C0,Backend_Bound,58.63,% Slots,,,,5.95,
6.266746521,C0,Backend_Bound.Memory_Bound,49.29,% Slots,,,,5.58,<==
6.266746521,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,52.34,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.96,<==
6.266746521,C1,Backend_Bound,60.66,% Slots,,,,5.95,
6.266746521,C1,Backend_Bound.Memory_Bound,52.73,% Slots,,,,5.58,<==
6.266746521,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,55.03,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.96,<==
6.266746521,C2,Backend_Bound,60.46,% Slots,,,,5.95,
6.266746521,C2,Backend_Bound.Memory_Bound,53.90,% Slots,,,,5.58,
6.266746521,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,54.59,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.96,<==
6.266746521,C3,Backend_Bound,47.65,% Slots,,,,5.95,
6.266746521,C3,Backend_Bound.Memory_Bound,41.36,% Slots,,,,5.58,<==
6.266746521,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,52.54,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.96,<==
7.35574585,C0,Backend_Bound,54.26,% Slots,,,,5.88,
7.35574585,C0,Backend_Bound.Memory_Bound,45.31,% Slots,,,,5.88,<==
7.35574585,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,52.73,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.88,<==
7.35574585,C1,Backend_Bound,48.99,% Slots,,,,5.88,
7.35574585,C1,Backend_Bound.Memory_Bound,40.02,% Slots,,,,5.88,
7.35574585,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,75.64,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.88,<==
7.35574585,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,83.98,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.88,<==
7.35574585,C2,Backend_Bound,51.42,% Slots,,,,5.88,
7.35574585,C2,Backend_Bound.Memory_Bound,42.37,% Slots,,,,5.88,
7.35574585,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,49.35,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.88,<==
7.35574585,C3,Backend_Bound,56.77,% Slots,,,,5.88,
7.35574585,C3,Backend_Bound.Memory_Bound,46.55,% Slots,,,,5.88,<==
7.35574585,C3,Backend_Bound.Core_Bound,10.21,% Slots,,,,5.88,
7.35574585,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,54.14,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.88,<==
8.441831254,C0,Backend_Bound,60.21,% Slots,,,,5.89,
8.441831254,C0,Backend_Bound.Memory_Bound,50.63,% Slots,,,,5.89,<==
8.441831254,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,54.51,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
8.441831254,C1,Backend_Bound,57.12,% Slots,,,,5.89,
8.441831254,C1,Backend_Bound.Memory_Bound,46.88,% Slots,,,,5.89,
8.441831254,C1,Backend_Bound.Core_Bound,10.24,% Slots,,,,5.89,
8.441831254,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,50.30,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
8.441831254,C1-T1,Backend_Bound.Core_Bound.Ports_Utilization,23.46,% Clocks,,,,5.89,
8.441831254,C2,Backend_Bound,53.92,% Slots,,,,5.89,
8.441831254,C2,Backend_Bound.Memory_Bound,44.30,% Slots,,,,5.89,
8.441831254,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,50.30,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
8.441831254,C3,Backend_Bound,56.86,% Slots,,,,5.89,
8.441831254,C3,Backend_Bound.Memory_Bound,48.69,% Slots,,,,5.89,<==
8.441831254,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,55.36,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
9.530046386,C0,Backend_Bound,58.88,% Slots,,,,5.88,
9.530046386,C0,Backend_Bound.Memory_Bound,48.71,% Slots,,,,5.88,<==
9.530046386,C0,Backend_Bound.Core_Bound,10.16,% Slots,,,,5.88,
9.530046386,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,51.13,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.88,<==
9.530046386,C1,Backend_Bound,55.18,% Slots,,,,5.88,
9.530046386,C1,Backend_Bound.Memory_Bound,46.24,% Slots,,,,5.88,
9.530046386,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,48.46,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.88,<==
9.530046386,C2,Backend_Bound,59.09,% Slots,,,,5.88,
9.530046386,C2,Backend_Bound.Memory_Bound,48.90,% Slots,,,,5.88,
9.530046386,C2,Backend_Bound.Core_Bound,10.19,% Slots,,,,5.88,
9.530046386,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,49.13,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.88,<==
9.530046386,C3,Backend_Bound,51.38,% Slots,,,,5.88,
9.530046386,C3,Backend_Bound.Memory_Bound,43.80,% Slots,,,,5.88,<==
9.530046386,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,54.06,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.88,<==
10.618905591,C0,Backend_Bound,54.11,% Slots,,,,5.88,
10.618905591,C0,Backend_Bound.Memory_Bound,46.28,% Slots,,,,5.88,<==
10.618905591,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,51.66,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.88,<==
10.618905591,C1,Backend_Bound,56.58,% Slots,,,,5.88,
10.618905591,C1,Backend_Bound.Memory_Bound,48.52,% Slots,,,,5.88,
10.618905591,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,47.75,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.88,<==
10.618905591,C2,Backend_Bound,59.65,% Slots,,,,5.88,
10.618905591,C2,Backend_Bound.Memory_Bound,51.02,% Slots,,,,5.88,
10.618905591,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,48.67,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.88,<==
10.618905591,C2-T1,Backend_Bound.Memory_Bound.Store_Bound,23.46,% Stalls,,mem_uops_retired.all_stores:pp,,5.88,<==
10.618905591,C3,Backend_Bound,57.57,% Slots,,,,5.88,
10.618905591,C3,Backend_Bound.Memory_Bound,51.55,% Slots,,,,5.88,<==
10.618905591,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,53.45,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.88,<==
11.710500778,C0,Backend_Bound,57.88,% Slots,,,,5.86,
11.710500778,C0,Backend_Bound.Memory_Bound,49.11,% Slots,,,,5.86,<==
11.710500778,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,51.18,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
11.710500778,C1,Backend_Bound,54.50,% Slots,,,,5.86,
11.710500778,C1,Backend_Bound.Memory_Bound,45.73,% Slots,,,,5.86,
11.710500778,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,47.18,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
11.710500778,C2,Backend_Bound,53.18,% Slots,,,,5.86,
11.710500778,C2,Backend_Bound.Memory_Bound,44.06,% Slots,,,,5.86,<==
11.710500778,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,90.78,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
11.710500778,C3,Backend_Bound,58.31,% Slots,,,,5.86,
11.710500778,C3,Backend_Bound.Memory_Bound,48.65,% Slots,,,,5.86,<==
11.710500778,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,50.36,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
12.797717216,C0,Backend_Bound,54.94,% Slots,,,,5.89,
12.797717216,C0,Backend_Bound.Memory_Bound,46.26,% Slots,,,,5.82,<==
12.797717216,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,50.93,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
12.797717216,C1,Backend_Bound,57.45,% Slots,,,,5.89,
12.797717216,C1,Backend_Bound.Memory_Bound,48.99,% Slots,,,,5.82,
12.797717216,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,48.62,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
12.797717216,C2,Backend_Bound,57.51,% Slots,,,,5.89,
12.797717216,C2,Backend_Bound.Memory_Bound,50.31,% Slots,,,,5.82,<==
12.797717216,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,53.41,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
12.797717216,C3,Backend_Bound,50.91,% Slots,,,,5.89,
12.797717216,C3,Backend_Bound.Memory_Bound,43.06,% Slots,,,,5.82,<==
12.797717216,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,76.16,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
13.878221314,C0,Backend_Bound,53.42,% Slots,,,,5.92,
13.878221314,C0,Backend_Bound.Memory_Bound,45.89,% Slots,,,,5.83,<==
13.878221314,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,46.76,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.92,<==
13.878221314,C1,Backend_Bound,59.05,% Slots,,,,5.92,
13.878221314,C1,Backend_Bound.Memory_Bound,49.33,% Slots,,,,5.83,
13.878221314,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,42.82,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.92,<==
13.878221314,C2,Backend_Bound,41.91,% Slots,,,,5.92,
13.878221314,C2,Backend_Bound.Memory_Bound,34.08,% Slots,,,,5.83,
13.878221314,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,40.60,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.92,<==
13.878221314,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,51.85,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.92,<==
13.878221314,C3,Backend_Bound,37.82,% Slots,,,,5.93,
13.878221314,C3,Backend_Bound.Memory_Bound,30.63,% Slots,,,,5.83,
13.878221314,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,98.91,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.92,<==
14.991792592,C0,Backend_Bound,51.72,% Slots,,,,5.75,
14.991792592,C0,Backend_Bound.Memory_Bound,44.84,% Slots,,,,5.75,<==
14.991792592,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,47.15,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.75,<==
14.991792592,C1,Backend_Bound,50.43,% Slots,,,,5.75,
14.991792592,C1,Backend_Bound.Memory_Bound,43.44,% Slots,,,,5.75,
14.991792592,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,41.95,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.75,<==
14.991792592,C2,Backend_Bound,45.53,% Slots,,,,5.75,
14.991792592,C2,Backend_Bound.Memory_Bound,38.98,% Slots,,,,5.75,<==
14.991792592,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,48.64,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.75,<==
14.991792592,C3,Backend_Bound,46.14,% Slots,,,,5.75,
14.991792592,C3,Backend_Bound.Memory_Bound,37.11,% Slots,,,,5.75,
14.991792592,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,57.76,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.75,<==
16.107881871,C0,Backend_Bound,50.27,% Slots,,,,5.73,
16.107881871,C0,Backend_Bound.Memory_Bound,43.59,% Slots,,,,5.73,
16.107881871,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,85.03,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.09,<==
16.107881871,C1,Backend_Bound,46.50,% Slots,,,,5.74,
16.107881871,C1,Backend_Bound.Memory_Bound,34.76,% Slots,,,,5.73,
16.107881871,C1,Backend_Bound.Core_Bound,11.74,% Slots,,,,5.73,
