# 3.31-full on Intel(R) Core(TM) i7-4700MQ CPU @ 2.40GHz
2.025410444,C3,Bad_Speculation,5.56,% Slots,,,,5.87,
2.025410444,C3,Backend_Bound,33.80,% Slots,,,,5.87,
2.025410444,C3,Frontend_Bound.Frontend_Latency,24.24,% Slots,,rs_events.empty_end,,5.87,
2.025410444,C3,Backend_Bound.Memory_Bound,35.17,% Slots,,,,5.86,
2.025410444,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,8.04,% Clocks,,,,5.86,
2.025410444,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,7.54,% Clocks_Calculated,,br_misp_retired.all_branches,,5.87,
2.025410444,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,36.82,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
2.025410444,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,16.97,% Clocks,,,,5.86,
2.025410444,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.66,% Clocks_Calculated,,br_misp_retired.all_branches,,5.87,
3.080422034,C0,Frontend_Bound,23.07,% Slots,,,,6.06,
3.080422034,C0,Backend_Bound,33.49,% Slots,,,,6.06,
3.080422034,C0,Frontend_Bound.Frontend_Latency,24.89,% Slots,,rs_events.empty_end,,6.06,
3.080422034,C0,Backend_Bound.Memory_Bound,25.84,% Slots,,,,6.02,<==
3.080422034,C0-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,8.03,% Clocks,,,,5.69,
3.080422034,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,7.20,% Clocks,,,,5.69,
3.080422034,C0-T1,Frontend_Bound.Frontend_Latency.MS_Switches,8.72,% Clocks,,idq.ms_switches,,5.69,
3.080422034,C1,Backend_Bound,54.52,% Slots,,,,6.06,
3.080422034,C1,Backend_Bound.Memory_Bound,15.02,% Slots,,,,6.03,
3.080422034,C1,Backend_Bound.Core_Bound,39.50,% Slots,,,,6.03,
3.080422034,C1-T0,Backend_Bound.Core_Bound.Divider,60.50,% Clocks,This metric represents cycles fraction where the Divider unit was active...,arith.divider_uops,,5.69,<==
