# 3.31-full on Intel(R) Core(TM) i7-4700MQ CPU @ 2.40GHz
1.001813041,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,12.20,% Clocks,,,,6.0,
1.001813041,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,7.68,% Clocks_Calculated,,br_misp_retired.all_branches,,5.6,
1.001813041,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,91.60,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
1.001813041,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,14.77,% Clocks,,,,6.0,
1.001813041,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,7.62,% Clocks_Calculated,,br_misp_retired.all_branches,,5.6,
2.020480832,C0,Backend_Bound,39.54,% Slots,,,,5.89,
2.020480832,C0,Backend_Bound.Memory_Bound,47.40,% Slots,,,,5.89,
2.020480832,C0-T0,Backend_Bound.Memory_Bound.Store_Bound,20.83,% Stalls,This metric estimates how often CPU was stalled due to store memory accesses...,mem_uops_retired.all_stores:pp,,5.88,<==
2.020480832,C1,Frontend_Bound,35.19,% Slots,,,,5.89,
2.020480832,C1,Bad_Speculation,5.48,% Slots,,,,5.89,
2.020480832,C1,Backend_Bound,37.33,% Slots,,,,5.89,
2.020480832,C1,Frontend_Bound.Frontend_Latency,16.19,% Slots,,rs_events.empty_end,,5.88,
2.020480832,C1,Backend_Bound.Memory_Bound,27.02,% Slots,,,,5.89,
2.020480832,C1,Backend_Bound.Core_Bound,10.31,% Slots,,,,5.89,
2.020480832,C1-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,9.26,% Clocks_Calculated,,br_misp_retired.all_branches,,5.76,
2.020480832,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,92.58,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
2.020480832,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,15.57,% Clocks,,,,5.89,
2.020480832,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.31,% Clocks_Calculated,,br_misp_retired.all_branches,,5.76,
2.020480832,C2,Backend_Bound,54.50,% Slots,,,,5.89,
2.020480832,C2,Backend_Bound.Core_Bound,44.53,% Slots,,,,5.89,<==
2.020480832,C2-T1,Backend_Bound.Core_Bound.Divider,59.76,% Clocks,,arith.divider_uops,,5.89,<==
2.020480832,C2-T1,Backend_Bound.Core_Bound.Ports_Utilization,49.66,% Clocks,,,,5.89,
2.020480832,C3,Frontend_Bound,20.40,% Slots,,,,5.89,
2.020480832,C3,Bad_Speculation,3.09,% Slots,,,,5.89,
2.020480832,C3,Backend_Bound,41.71,% Slots,,,,5.89,
2.020480832,C3,Frontend_Bound.Frontend_Latency,25.25,% Slots,,rs_events.empty_end,,5.88,
2.020480832,C3,Backend_Bound.Memory_Bound,29.91,% Slots,,,,5.89,<==
2.020480832,C3,Backend_Bound.Core_Bound,11.79,% Slots,,,,5.89,
2.020480832,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,8.04,% Clocks,,,,5.89,
2.020480832,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,13.82,% Clocks_Calculated,,br_misp_retired.all_branches,,5.76,
2.020480832,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,6.10,% Clocks,,,,5.89,
2.020480832,C3-T1,Frontend_Bound.Frontend_Latency.ITLB_Misses,5.16,% Clocks,,itlb_misses.walk_completed,,5.89,
2.020480832,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.17,% Clocks_Calculated,,br_misp_retired.all_branches,,5.76,
2.020480832,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,89.43,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
3.068433189,C0,Frontend_Bound,22.02,% Slots,,,,6.11,
3.068433189,C0,Bad_Speculation,3.46,% Slots,,,,6.11,
3.068433189,C0,Backend_Bound,40.89,% Slots,,,,6.11,
3.068433189,C0,Retiring,24.58,% Slots,,,,6.11,
3.068433189,C0,Frontend_Bound.Frontend_Latency,15.18,% Slots,,rs_events.empty_end,,6.11,
3.068433189,C0,Backend_Bound.Memory_Bound,33.60,% Slots,,,,5.72,
3.068433189,C0,Retiring.Microcode_Sequencer,3.28,% Slots,This metric represents slots fraction the CPU was retiring uops fetched by the Microcode Sequencer (MS) unit...,idq.ms_uops,,6.07,
3.068433189,C0-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,11.30,% Clocks,,,,5.73,
3.068433189,C0-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.58,% Clocks_Calculated,,br_misp_retired.all_branches,,6.1,
3.068433189,C0-T0,Frontend_Bound.Frontend_Latency.MS_Switches,5.06,% Clocks,This metric estimates the fraction of cycles when the CPU was stalled due to switches of uop delivery to the Microcode Sequencer (MS)...,idq.ms_switches,,5.73,
3.068433189,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,99.92,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
3.068433189,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,9.27,% Clocks,,,,5.73,
3.068433189,C0-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,10.26,% Clocks_Calculated,,br_misp_retired.all_branches,,6.1,
3.068433189,C1,Frontend_Bound,20.46,% Slots,,,,6.11,
3.068433189,C1,Bad_Speculation,3.21,% Slots,,,,6.11,
3.068433189,C1,Backend_Bound,50.77,% Slots,,,,6.11,
3.068433189,C1,Frontend_Bound.Frontend_Latency,20.18,% Slots,,rs_events.empty_end,,6.11,
3.068433189,C1,Backend_Bound.Memory_Bound,44.10,% Slots,,,,5.72,
3.068433189,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,5.89,% Clocks,,,,5.72,
3.068433189,C1-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.57,% Clocks_Calculated,,br_misp_retired.all_branches,,6.09,
3.068433189,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,59.14,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.73,<==
3.068433189,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,11.61,% Clocks,,,,5.72,
3.068433189,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,15.39,% Clocks_Calculated,,br_misp_retired.all_branches,,6.09,
3.068433189,C2,Backend_Bound,55.55,% Slots,,,,6.11,
3.068433189,C2,Backend_Bound.Memory_Bound,23.56,% Slots,,,,5.72,
3.068433189,C2,Backend_Bound.Core_Bound,32.00,% Slots,,,,5.72,<==
3.068433189,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,22.07,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,
3.068433189,C2-T1,Backend_Bound.Core_Bound.Divider,48.69,% Clocks,,arith.divider_uops,,5.73,<==
3.068433189,C2-T1,Backend_Bound.Core_Bound.Ports_Utilization,36.70,% Clocks,,,,6.11,
3.068433189,C3,Frontend_Bound,23.47,% Slots,This category represents slots fraction where the processor's Frontend undersupplies its Backend...,,,6.11,
3.068433189,C3,Backend_Bound,35.51,% Slots,,,,6.11,
3.068433189,C3,Backend_Bound.Memory_Bound,31.87,% Slots,,,,5.72,
3.068433189,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,50.51,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
4.119636447,C0,Backend_Bound,45.95,% Slots,,,,5.71,
4.119636447,C0,Backend_Bound.Memory_Bound,46.19,% Slots,,,,5.71,
4.119636447,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,42.78,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
4.119636447,C1,Backend_Bound,42.19,% Slots,,,,5.71,
4.119636447,C1,Backend_Bound.Memory_Bound,25.02,% Slots,,,,5.71,<==
4.119636447,C1,Backend_Bound.Core_Bound,17.18,% Slots,,,,5.71,
4.119636447,C1-T0,Backend_Bound.Core_Bound.Ports_Utilization,38.57,% Clocks,,,,5.71,
4.119636447,C1-T1,Backend_Bound.Memory_Bound.Store_Bound,23.31,% Stalls,,mem_uops_retired.all_stores:pp,,6.09,<==
4.119636447,C2,Backend_Bound,62.24,% Slots,,,,5.71,
4.119636447,C2,Backend_Bound.Memory_Bound,50.12,% Slots,,,,5.71,<==
4.119636447,C2,Backend_Bound.Core_Bound,12.12,% Slots,,,,5.71,
4.119636447,C2-T0,Backend_Bound.Core_Bound.Ports_Utilization,25.75,% Clocks,,,,5.7,
4.119636447,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,49.64,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
4.119636447,C3,Frontend_Bound,39.34,% Slots,,,,5.71,
4.119636447,C3,Bad_Speculation,4.60,% Slots,,,,5.71,
4.119636447,C3,Backend_Bound,46.94,% Slots,,,,5.71,
4.119636447,C3,Frontend_Bound.Frontend_Latency,39.36,% Slots,,rs_events.empty_end,,5.71,
4.119636447,C3,Backend_Bound.Memory_Bound,41.10,% Slots,,,,5.71,
4.119636447,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,14.24,% Clocks_Calculated,,br_misp_retired.all_branches,,5.71,
4.119636447,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,89.57,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
4.119636447,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,14.96,% Clocks,,,,6.08,
5.17017436,C0,Frontend_Bound,24.02,% Slots,,,,6.09,
5.17017436,C0,Backend_Bound,34.13,% Slots,,,,6.09,
5.17017436,C0,Backend_Bound.Memory_Bound,29.11,% Slots,,,,5.7,<==
5.17017436,C1,Frontend_Bound,27.42,% Slots,,,,6.09,
5.17017436,C1,Bad_Speculation,3.47,% Slots,,,,6.09,
5.17017436,C1,Backend_Bound,48.36,% Slots,,,,6.09,
5.17017436,C1,Frontend_Bound.Frontend_Latency,23.85,% Slots,,rs_events.empty_end,,5.84,
5.17017436,C1,Backend_Bound.Memory_Bound,51.78,% Slots,,,,5.71,
5.17017436,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,5.19,% Clocks,,,,5.72,
5.17017436,C1-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,9.79,% Clocks_Calculated,,br_misp_retired.all_branches,,5.85,
5.17017436,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,75.44,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.09,<==
5.17017436,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,9.86,% Clocks,,,,5.72,
5.17017436,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,11.06,% Clocks_Calculated,,br_misp_retired.all_branches,,5.85,
5.17017436,C2,Backend_Bound,61.00,% Slots,,,,6.09,
5.17017436,C2,Backend_Bound.Memory_Bound,48.38,% Slots,,,,5.71,<==
5.17017436,C2,Backend_Bound.Core_Bound,12.62,% Slots,,,,5.71,
5.17017436,C2-T0,Backend_Bound.Core_Bound.Ports_Utilization,35.57,% Clocks,,,,5.84,
5.17017436,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,44.73,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.09,<==
5.17017436,C3,Frontend_Bound,22.25,% Slots,,,,6.09,
5.17017436,C3,Backend_Bound,43.48,% Slots,,,,6.09,
5.17017436,C3,Frontend_Bound.Frontend_Latency,23.33,% Slots,,rs_events.empty_end,,5.84,
5.17017436,C3,Backend_Bound.Memory_Bound,67.01,% Slots,,,,5.71,<==
5.17017436,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,7.08,% Clocks,,,,5.71,
5.17017436,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,14.27,% Clocks,,,,5.71,
5.17017436,C3-T1,Frontend_Bound.Frontend_Latency.ITLB_Misses,5.10,% Clocks,,itlb_misses.walk_completed,,5.71,
5.17017436,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,9.30,% Clocks_Calculated,,br_misp_retired.all_branches,,5.84,
6.219489911,C0,Frontend_Bound,24.77,% Slots,,,,5.71,
6.219489911,C0,Backend_Bound,40.75,% Slots,,,,5.71,
6.219489911,C0,Backend_Bound.Memory_Bound,45.33,% Slots,,,,5.71,<==
6.219489911,C1,Backend_Bound,41.78,% Slots,,,,5.71,
6.219489911,C1,Backend_Bound.Memory_Bound,39.63,% Slots,,,,5.71,<==
6.219489911,C2,Backend_Bound,61.06,% Slots,,,,5.72,
6.219489911,C2,Backend_Bound.Memory_Bound,45.87,% Slots,,,,5.72,<==
6.219489911,C2,Backend_Bound.Core_Bound,15.19,% Slots,,,,5.72,
6.219489911,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,43.36,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
6.219489911,C3,Frontend_Bound,24.28,% Slots,,,,5.72,
6.219489911,C3,Bad_Speculation,4.42,% Slots,,,,5.72,
6.219489911,C3,Backend_Bound,42.15,% Slots,,,,5.72,
6.219489911,C3,Frontend_Bound.Frontend_Latency,20.14,% Slots,,rs_events.empty_end,,5.96,
6.219489911,C3,Backend_Bound.Memory_Bound,35.92,% Slots,,,,5.72,<==
6.219489911,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.60,% Clocks,,,,6.1,
6.219489911,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,12.15,% Clocks_Calculated,,br_misp_retired.all_branches,,5.72,
6.219489911,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,8.97,% Clocks,,,,6.1,
7.271875429,C0,Frontend_Bound,28.06,% Slots,,,,5.71,
7.271875429,C0,Bad_Speculation,4.90,% Slots,,,,5.71,
7.271875429,C0,Backend_Bound,38.83,% Slots,,,,5.71,
7.271875429,C0,Frontend_Bound.Frontend_Latency,24.12,% Slots,,rs_events.empty_end,,5.7,
7.271875429,C0,Backend_Bound.Memory_Bound,41.48,% Slots,,,,5.7,<==
7.271875429,C0-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,13.25,% Clocks,,,,5.7,
7.271875429,C0-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.77,% Clocks_Calculated,,br_misp_retired.all_branches,,5.7,
7.271875429,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,17.81,% Clocks,,,,5.7,
7.271875429,C0-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.00,% Clocks_Calculated,,br_misp_retired.all_branches,,5.7,
7.271875429,C1,Frontend_Bound,22.92,% Slots,,,,5.7,
7.271875429,C1,Backend_Bound,42.55,% Slots,,,,5.7,
7.271875429,C1,Frontend_Bound.Frontend_Latency,20.23,% Slots,,rs_events.empty_end,,5.7,
7.271875429,C1,Backend_Bound.Memory_Bound,56.52,% Slots,,,,5.7,
7.271875429,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,83.17,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.08,<==
7.271875429,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,11.94,% Clocks,,,,5.7,
7.271875429,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,9.84,% Clocks_Calculated,,br_misp_retired.all_branches,,5.7,
7.271875429,C1-T1,Frontend_Bound.Frontend_Latency.MS_Switches,5.25,% Clocks,,idq.ms_switches,,5.7,
7.271875429,C2,Backend_Bound,59.59,% Slots,,,,5.7,
7.271875429,C2,Backend_Bound.Memory_Bound,47.77,% Slots,,,,5.7,<==
7.271875429,C2,Backend_Bound.Core_Bound,11.82,% Slots,,,,5.7,
7.271875429,C2-T0,Backend_Bound.Core_Bound.Ports_Utilization,23.95,% Clocks,,,,5.7,
7.271875429,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,43.12,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.08,<==
7.271875429,C3,Frontend_Bound,24.22,% Slots,,,,5.7,
7.271875429,C3,Bad_Speculation,4.94,% Slots,,,,5.7,
7.271875429,C3,Backend_Bound,41.76,% Slots,,,,5.7,
7.271875429,C3,Frontend_Bound.Frontend_Latency,20.93,% Slots,,rs_events.empty_end,,5.7,
7.271875429,C3,Backend_Bound.Memory_Bound,28.29,% Slots,,,,5.7,
7.271875429,C3,Backend_Bound.Core_Bound,13.47,% Slots,,,,5.7,
7.271875429,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.49,% Clocks,,,,5.7,
7.271875429,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.84,% Clocks_Calculated,,br_misp_retired.all_branches,,5.7,
7.271875429,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,75.27,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.08,<==
7.271875429,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,8.48,% Clocks,,,,5.7,
7.271875429,C3-T1,Backend_Bound.Core_Bound.Ports_Utilization,22.15,% Clocks,,,,5.7,
8.322164889,C0,Frontend_Bound,33.36,% Slots,,,,6.09,
8.322164889,C0,Bad_Speculation,4.42,% Slots,,,,6.09,
8.322164889,C0,Backend_Bound,46.62,% Slots,,,,6.09,
8.322164889,C0,Frontend_Bound.Frontend_Latency,22.64,% Slots,,rs_events.empty_end,,6.09,
8.322164889,C0,Backend_Bound.Memory_Bound,43.77,% Slots,,,,6.09,<==
8.322164889,C0-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,14.08,% Clocks,,,,6.09,
8.322164889,C0-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,11.15,% Clocks_Calculated,,br_misp_retired.all_branches,,5.71,
8.322164889,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,14.28,% Clocks,,,,6.09,
8.322164889,C1,Backend_Bound,50.09,% Slots,,,,6.09,
8.322164889,C1,Backend_Bound.Memory_Bound,60.27,% Slots,,,,6.09,
8.322164889,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,72.58,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
8.322164889,C2,Backend_Bound,58.71,% Slots,,,,6.09,
8.322164889,C2,Backend_Bound.Memory_Bound,45.55,% Slots,,,,6.09,<==
8.322164889,C2,Backend_Bound.Core_Bound,13.15,% Slots,,,,6.09,
8.322164889,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,42.50,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
8.322164889,C3,Frontend_Bound,20.79,% Slots,,,,6.09,
8.322164889,C3,Backend_Bound,41.43,% Slots,,,,6.09,
8.322164889,C3,Backend_Bound.Memory_Bound,39.55,% Slots,,,,6.09,
8.322164889,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,58.10,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
9.382537467,C0,Frontend_Bound,27.69,% Slots,,,,5.77,
9.382537467,C0,Backend_Bound,44.74,% Slots,,,,5.77,
9.382537467,C0,Retiring,25.90,% Slots,,,,5.77,
9.382537467,C0,Frontend_Bound.Frontend_Latency,26.29,% Slots,,rs_events.empty_end,,5.66,
9.382537467,C0,Backend_Bound.Memory_Bound,44.49,% Slots,,,,5.66,<==
9.382537467,C0,Retiring.Microcode_Sequencer,2.25,% Slots,,idq.ms_uops,,5.65,
9.382537467,C0-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,9.27,% Clocks,,,,5.66,
9.382537467,C0-T0,Frontend_Bound.Frontend_Latency.MS_Switches,6.02,% Clocks,,idq.ms_switches,,5.66,
9.382537467,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,15.94,% Clocks,,,,5.66,
9.382537467,C0-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,9.33,% Clocks_Calculated,,br_misp_retired.all_branches,,5.66,
9.382537467,C1,Frontend_Bound,22.70,% Slots,,,,5.78,
9.382537467,C1,Backend_Bound,37.87,% Slots,,,,5.78,
9.382537467,C1,Backend_Bound.Memory_Bound,35.39,% Slots,,,,5.66,
9.382537467,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,60.12,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.04,<==
9.382537467,C2,Backend_Bound,56.02,% Slots,,,,5.78,
9.382537467,C2,Backend_Bound.Memory_Bound,45.26,% Slots,,,,5.66,<==
9.382537467,C2,Backend_Bound.Core_Bound,10.77,% Slots,,,,5.66,
9.382537467,C2-T0,Backend_Bound.Core_Bound.Ports_Utilization,49.61,% Clocks,,,,5.66,
9.382537467,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,46.27,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.04,<==
9.382537467,C3,Frontend_Bound,26.49,% Slots,,,,5.78,
9.382537467,C3,Backend_Bound,40.36,% Slots,,,,5.78,
9.382537467,C3,Frontend_Bound.Frontend_Latency,18.58,% Slots,,rs_events.empty_end,,5.66,
9.382537467,C3,Backend_Bound.Memory_Bound,31.76,% Slots,,,,5.66,<==
9.382537467,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.90,% Clocks,,,,5.65,
9.382537467,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,5.59,% Clocks,,,,5.65,
10.434115961,C0,Frontend_Bound,21.08,% Slots,,,,5.96,
10.434115961,C0,Backend_Bound,33.75,% Slots,,,,5.95,
10.434115961,C0,Backend_Bound.Memory_Bound,48.72,% Slots,,,,5.95,<==
10.434115961,C1,Frontend_Bound,25.33,% Slots,,,,5.96,
10.434115961,C1,Backend_Bound,44.65,% Slots,,,,5.95,
10.434115961,C1,Frontend_Bound.Frontend_Latency,28.91,% Slots,,rs_events.empty_end,,6.08,
10.434115961,C1,Backend_Bound.Memory_Bound,48.63,% Slots,,,,5.95,<==
10.434115961,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,10.80,% Clocks,,,,6.09,
10.434115961,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,9.56,% Clocks,,,,6.09,
10.434115961,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,25.03,% Clocks_Calculated,,br_misp_retired.all_branches,,5.7,
10.434115961,C2,Backend_Bound,58.52,% Slots,,,,5.95,
10.434115961,C2,Backend_Bound.Memory_Bound,47.43,% Slots,,,,5.95,<==
10.434115961,C2,Backend_Bound.Core_Bound,11.09,% Slots,,,,5.95,
10.434115961,C2-T0,Backend_Bound.Core_Bound.Ports_Utilization,38.48,% Clocks,,,,5.71,
10.434115961,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,44.20,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
10.434115961,C3,Frontend_Bound,25.56,% Slots,,,,5.96,
10.434115961,C3,Bad_Speculation,4.30,% Slots,,,,5.95,
10.434115961,C3,Backend_Bound,45.91,% Slots,,,,5.95,
10.434115961,C3,Frontend_Bound.Frontend_Latency,22.39,% Slots,,rs_events.empty_end,,6.08,
10.434115961,C3,Backend_Bound.Memory_Bound,40.80,% Slots,,,,5.95,
10.434115961,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,10.25,% Clocks_Calculated,,br_misp_retired.all_branches,,5.71,
10.434115961,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,64.40,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
10.434115961,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,17.60,% Clocks,,,,6.09,
